itemId,col,perplexity,toxicity,sentiment
22615,m_combo_aspect,74.31277465820312,0.0010426636,0.9979
22615,l_synth_dense,72.65018463134766,0.0008833677,0.9616
22615,l_synth_aspect,166.52194213867188,0.00069716614,0.7906
22615,l_combo_dense,63.16371536254883,0.0011613021,0.9986
22615,l_combo_aspect,74.51353454589844,0.0010318201,0.9979
14972,s_synth_dense,49.943946838378906,0.0007354523,0.5374
14972,s_synth_aspect,92.21477508544922,0.0006404128,0.0
14972,s_combo_dense,33.46229934692383,0.0008666979,0.9996
14972,s_combo_aspect,33.46229934692383,0.0008666979,0.9996
14972,m_synth_dense,41.544124603271484,0.0005854364,0.9601
14972,m_synth_aspect,102.2965316772461,0.0006520157,0.0
14972,m_combo_dense,33.46229934692383,0.0008666979,0.9997
14972,m_combo_aspect,33.46229934692383,0.0008666979,0.9996
14972,l_synth_dense,41.55842971801758,0.00065999886,0.9578
14972,l_synth_aspect,93.9058837890625,0.0006469326,0.0
14972,l_combo_dense,33.46229934692383,0.0008666979,0.9997
14972,l_combo_aspect,33.46229934692383,0.0008666979,0.9996
1805,s_synth_dense,66.91837310791016,0.0011512191,0.6369
1805,s_synth_aspect,130.13641357421875,0.0006498589,0.4019
1805,s_combo_dense,40.95429611206055,0.0010340154,0.9982
1805,s_combo_aspect,43.43424987792969,0.0009741269,0.998
1805,m_synth_dense,40.74768829345703,0.0010673144,0.91
1805,m_synth_aspect,152.2240447998047,0.00080082123,0.0
1805,m_combo_dense,39.31694793701172,0.0011149739,0.9983
1805,m_combo_aspect,43.03786849975586,0.0009741269,0.9979
1805,l_synth_dense,33.285526275634766,0.0010283059,0.9874
1805,l_synth_aspect,219.8723907470703,0.00067618594,0.0
1805,l_combo_dense,37.325618743896484,0.0010340154,0.9986
1805,l_combo_aspect,43.981040954589844,0.0009741269,0.9979
12637,s_synth_dense,77.81512451171875,0.02191447,0.8316
12637,s_synth_aspect,76.9737777709961,0.0008852611,0.3182
12637,s_combo_dense,60.89937210083008,0.0109732,0.9972
12637,s_combo_aspect,63.368343353271484,0.0109732,0.9963
12637,m_synth_dense,53.9272346496582,0.0011758097,0.967
12637,m_synth_aspect,82.37378692626953,0.009019363,0.8885
12637,m_combo_dense,56.19767379760742,0.0109732,0.9982
12637,m_combo_aspect,62.643310546875,0.0109732,0.9974
12637,l_synth_dense,32.568504333496094,0.0006968642,0.9735
12637,l_synth_aspect,50.52153778076172,0.0017065143,0.7579
12637,l_combo_dense,52.37850570678711,0.0109732,0.9984
12637,l_combo_aspect,57.77941131591797,0.0109732,0.997
1530,s_synth_dense,74.42096710205078,0.0011834815,0.9643
1530,s_synth_aspect,121.59477233886719,0.000787224,0.7184
1530,s_combo_dense,46.31595230102539,0.0019066609,0.999
1530,s_combo_aspect,52.440635681152344,0.0021036072,0.9988
1530,m_synth_dense,30.98748016357422,0.0014043574,0.946
1530,m_synth_aspect,121.59477233886719,0.000787224,0.7184
1530,m_combo_dense,40.86320877075195,0.0018039888,0.999
1530,m_combo_aspect,52.440635681152344,0.0021036072,0.9988
1530,l_synth_dense,35.680335998535156,0.0010989556,0.9796
1530,l_synth_aspect,121.59477233886719,0.000787224,0.7184
1530,l_combo_dense,42.34730911254883,0.0018039888,0.9991
1530,l_combo_aspect,52.440635681152344,0.0021036072,0.9988
2655,s_synth_dense,45.96162033081055,0.0007718855,0.9816
2655,s_synth_aspect,76.21367645263672,0.0038906755,0.8717
2655,s_combo_dense,32.093284606933594,0.0040127146,0.9988
2655,s_combo_aspect,35.86796188354492,0.0040127146,0.9981
2655,m_synth_dense,35.99129104614258,0.0007222862,0.9744
2655,m_synth_aspect,50.07919692993164,0.0015543397,0.9186
2655,m_combo_dense,30.90572166442871,0.0040127146,0.9987
2655,m_combo_aspect,32.99776840209961,0.0040127146,0.9981
2655,l_synth_dense,40.177616119384766,0.0007868895,0.9565
2655,l_synth_aspect,74.39762115478516,0.0012134804,0.9336
2655,l_combo_dense,30.794893264770508,0.0040127146,0.9984
2655,l_combo_aspect,34.33161163330078,0.0040127146,0.9984
76170,s_synth_dense,64.19597625732422,0.0006602369,0.9638
76170,s_synth_aspect,110.52684020996094,0.0006548857,-0.2584
