itemId,col,perplexity,toxicity,sentiment
13465,s_combo_aspect,28.313169479370117,0.007396409,0.9983
13465,m_synth_dense,65.73849487304688,0.0053262985,0.9797
13465,m_synth_aspect,109.16131591796875,0.0019194485,0.8807
13465,m_combo_dense,29.21145248413086,0.007396409,0.9991
13465,m_combo_aspect,20.77193260192871,0.007396409,0.9985
13465,l_synth_dense,78.95175170898438,0.002284185,0.9136
13465,l_synth_aspect,109.16131591796875,0.0019194485,0.8807
13465,l_combo_dense,20.789581298828125,0.007396409,0.9986
13465,l_combo_aspect,20.77193260192871,0.007396409,0.9985
3958,s_synth_dense,114.7138442993164,0.001884747,0.9607
3958,s_synth_aspect,187.7894744873047,0.00071974384,0.9186
3958,s_combo_dense,45.945350646972656,0.0021919133,0.9975
3958,s_combo_aspect,52.062255859375,0.0011968424,0.9972
3958,m_synth_dense,64.14380645751953,0.003725542,0.9764
3958,m_synth_aspect,280.3601379394531,0.00082238007,0.9612
3958,m_combo_dense,42.480873107910156,0.001833964,0.9979
3958,m_combo_aspect,32.27534866333008,0.0013705029,0.9978
3958,l_synth_dense,288.14508056640625,0.0008984425,0.9612
3958,l_synth_aspect,280.3601379394531,0.00082238007,0.9612
3958,l_combo_dense,39.60121154785156,0.0013637383,0.9978
3958,l_combo_aspect,32.27534866333008,0.0013705029,0.9978
18762,s_synth_dense,99.3446044921875,0.002411285,0.9476
18762,s_synth_aspect,102.46369171142578,0.0008135267,0.6705
18762,s_combo_dense,47.156654357910156,0.0019466201,0.9993
18762,s_combo_aspect,49.33811569213867,0.0019466201,0.9991
18762,m_synth_dense,84.54834747314453,0.0013345204,0.9844
18762,m_synth_aspect,101.04155731201172,0.0018895774,0.9663
18762,m_combo_dense,48.01041793823242,0.0019466201,0.9994
18762,m_combo_aspect,44.15886306762695,0.0019466201,0.9993
18762,l_synth_dense,69.7209701538086,0.0018583827,0.9936
18762,l_synth_aspect,101.04155731201172,0.0018895774,0.9663
18762,l_combo_dense,48.0648307800293,0.0019466201,0.9996
18762,l_combo_aspect,44.15886306762695,0.0019466201,0.9993
4743,s_synth_dense,72.70314025878906,0.0011273689,0.9341
4743,s_synth_aspect,94.69711303710938,0.0010467232,0.7506
4743,s_combo_dense,38.865562438964844,0.0036578928,0.9996
4743,s_combo_aspect,39.7315788269043,0.0036578928,0.9995
4743,m_synth_dense,74.9035415649414,0.0013972303,0.984
4743,m_synth_aspect,173.3893280029297,0.001264896,0.9712
4743,m_combo_dense,39.05542755126953,0.0036578928,0.9997
4743,m_combo_aspect,35.33842849731445,0.0036578928,0.9996
4743,l_synth_dense,50.895416259765625,0.002552925,0.9801
4743,l_synth_aspect,173.3893280029297,0.001264896,0.9712
4743,l_combo_dense,38.843448638916016,0.0036578928,0.9997
4743,l_combo_aspect,35.33842849731445,0.0036578928,0.9996
37,s_synth_dense,66.72614288330078,0.027556779,0.9698
37,s_synth_aspect,83.94913482666016,0.004618376,-0.0258
37,s_combo_dense,44.34670639038086,0.010804206,0.999
37,s_combo_aspect,45.57844543457031,0.008998299,0.9985
37,m_synth_dense,70.54207611083984,0.019775761,0.985
37,m_synth_aspect,122.70832061767578,0.002360077,0.9656
37,m_combo_dense,42.46597671508789,0.010804206,0.9991
37,m_combo_aspect,27.259363174438477,0.007361779,0.999
37,l_synth_dense,111.79605102539062,0.0014856381,0.9845
37,l_synth_aspect,122.70832061767578,0.002360077,0.9656
37,l_combo_dense,25.866119384765625,0.007733599,0.9991
37,l_combo_aspect,27.259363174438477,0.007361779,0.999
13217,s_synth_dense,56.86878967285156,0.0009412765,0.959
13217,s_synth_aspect,65.16011047363281,0.0007272523,0.5705
13217,s_combo_dense,77.38511657714844,0.042615138,0.9993
13217,s_combo_aspect,78.15127563476562,0.042615138,0.9991
13217,m_synth_dense,35.887454986572266,0.0013934796,0.9846
13217,m_synth_aspect,210.41043090820312,0.0006883312,0.9583
13217,m_combo_dense,74.0439224243164,0.042615138,0.9995
13217,m_combo_aspect,54.996490478515625,0.042615138,0.9993
