itemId,col,perplexity,toxicity,sentiment
57084,s_synth_dense,62.86084747314453,0.0006943829,0.9705
57084,s_synth_aspect,52.05201721191406,0.00081098604,-0.0772
57084,s_combo_dense,39.59574508666992,0.0012236388,0.9984
57084,s_combo_aspect,39.59574508666992,0.0012236388,0.9967
57084,m_synth_dense,25.86956024169922,0.00069371256,0.9607
57084,m_synth_aspect,51.16855239868164,0.0007630508,0.4939
57084,m_combo_dense,39.59574508666992,0.0012236388,0.9982
57084,m_combo_aspect,39.59574508666992,0.0012236388,0.9971
57084,l_synth_dense,25.158184051513672,0.0006883702,0.9628
57084,l_synth_aspect,51.54856872558594,0.00082916836,0.2263
57084,l_combo_dense,39.59574508666992,0.0012236388,0.9982
57084,l_combo_aspect,39.59574508666992,0.0012236388,0.9969
43995,s_synth_dense,31.1957950592041,0.0007016734,0.8885
43995,s_synth_aspect,44.6843376159668,0.0008275376,0.3612
43995,s_combo_dense,39.831851959228516,0.00087179913,0.9978
43995,s_combo_aspect,37.304649353027344,0.00087179913,0.9973
43995,m_synth_dense,19.740224838256836,0.0006738096,0.9623
43995,m_synth_aspect,92.06973266601562,0.000931837,0.0
43995,m_combo_dense,36.22172927856445,0.00087179913,0.9982
43995,m_combo_aspect,42.511898040771484,0.00087179913,0.9972
43995,l_synth_dense,17.335060119628906,0.0006125392,0.9558
43995,l_synth_aspect,94.4118423461914,0.0009736212,0.0
43995,l_combo_dense,33.133243560791016,0.00087179913,0.9982
43995,l_combo_aspect,42.537418365478516,0.00087179913,0.9972
24478,s_synth_dense,38.63323211669922,0.0006536305,0.7506
24478,s_synth_aspect,45.63444137573242,0.00072486897,0.3818
24478,s_combo_dense,53.73632049560547,0.0007436838,0.9997
24478,s_combo_aspect,53.73632049560547,0.0007436838,0.9997
24478,m_synth_dense,33.93086624145508,0.00063615816,0.9083
24478,m_synth_aspect,116.97207641601562,0.00085377105,-0.4019
24478,m_combo_dense,53.73632049560547,0.0007436838,0.9997
24478,m_combo_aspect,53.73632049560547,0.0007436838,0.9997
24478,l_synth_dense,29.69445037841797,0.00073795824,0.9595
24478,l_synth_aspect,60.5699462890625,0.0007591597,-0.0516
24478,l_combo_dense,53.73632049560547,0.0007436838,0.9998
24478,l_combo_aspect,53.73632049560547,0.0007436838,0.9997
983,s_synth_dense,56.297794342041016,0.0005897988,0.6597
983,s_synth_aspect,126.85543060302734,0.0010776776,0.3818
983,s_combo_dense,51.385589599609375,0.0013254674,0.9994
983,s_combo_aspect,51.385589599609375,0.0013254674,0.9994
983,m_synth_dense,34.36550521850586,0.00084945397,0.9022
983,m_synth_aspect,61.982704162597656,0.0015584484,-0.2263
983,m_combo_dense,51.385589599609375,0.0013254674,0.9995
983,m_combo_aspect,51.385589599609375,0.0013254674,0.9994
983,l_synth_dense,24.12202262878418,0.0006474899,0.8126
983,l_synth_aspect,62.414024353027344,0.001396046,-0.2263
983,l_combo_dense,51.385589599609375,0.0013254674,0.9995
983,l_combo_aspect,51.385589599609375,0.0013254674,0.9994
23798,s_synth_dense,29.431318283081055,0.0006567154,0.8402
23798,s_synth_aspect,81.23990631103516,0.0009489852,0.6705
23798,s_combo_dense,40.29107666015625,0.00069209764,0.9992
23798,s_combo_aspect,46.550113677978516,0.00069821376,0.9991
23798,m_synth_dense,23.64975929260254,0.0007573695,0.9813
23798,m_synth_aspect,45.04262924194336,0.00071613205,0.2732
23798,m_combo_dense,36.713504791259766,0.00077474146,0.9994
23798,m_combo_aspect,44.05548095703125,0.00068126427,0.999
23798,l_synth_dense,20.08384132385254,0.0011549834,0.9672
23798,l_synth_aspect,45.080875396728516,0.0007209971,0.2732
23798,l_combo_dense,34.612552642822266,0.00076658675,0.9994
23798,l_combo_aspect,44.03154754638672,0.00067943096,0.999
7389,s_synth_dense,46.33283996582031,0.0007008193,0.9577
7389,s_synth_aspect,32.639034271240234,0.0006798296,0.1779
7389,s_combo_dense,42.34849166870117,0.0011688849,0.9996
7389,s_combo_aspect,44.581295013427734,0.0011688849,0.9995
7389,m_synth_dense,28.861404418945312,0.0007296813,0.9808
7389,m_synth_aspect,34.285133361816406,0.0006845372,0.1027
7389,m_combo_dense,38.42361068725586,0.0011688849,0.9997
7389,m_combo_aspect,44.87532424926758,0.0011688849,0.9995
7389,l_synth_dense,27.036577224731445,0.0007762275,0.979
7389,l_synth_aspect,75.50909423828125,0.00072144315,0.1027
7389,l_combo_dense,37.89669418334961,0.0011688849,0.9996
7389,l_combo_aspect,47.23976516723633,0.0011688849,0.9995
2704,s_synth_dense,33.668067932128906,0.0005452743,0.5423
2704,s_synth_aspect,35.744449615478516,0.00065811636,0.5994
2704,s_combo_dense,29.27597427368164,0.0061908215,0.995
2704,s_combo_aspect,32.4738655090332,0.008319208,0.9952
2704,m_synth_dense,23.579147338867188,0.00060247554,0.8591
2704,m_synth_aspect,36.69154739379883,0.00066111627,0.5994
2704,m_combo_dense,27.57674789428711,0.004758114,0.9963
2704,m_combo_aspect,32.80792236328125,0.008229611,0.9952
2704,l_synth_dense,22.640239715576172,0.00062095205,0.9749
2704,l_synth_aspect,38.86211395263672,0.0007375691,0.3818
2704,l_combo_dense,26.842824935913086,0.00485295,0.9979
2704,l_combo_aspect,32.5273551940918,0.0075035887,0.9947
62647,s_synth_dense,54.05506896972656,0.0005953395,0.9413
